session_id,timestamp,average_ear,perclos,blink_rate,closure_duration,mar,yawn_duration,pitch,yaw,roll,label
0f50f982,1787549268.72072,0.4306932805972204,0.5735475179450168,72.0,0.0,0.4628478235608632,0.0,2.458911500380503,13.38972676275179,0.1514654509829901,yawning
0f50f982,1787549268.9430418,0.5191199800237903,0.5541239024847641,72.0,0.0,0.4559521114724003,0.0,8.1153796477717,18.638013990995915,1.7427586258445775,yawning
0f50f982,1787549269.1514063,0.4900468121024498,0.533298993247764,72.0,0.0,0.4512409724498852,0.0,10.953014752215884,17.16173486526813,1.6037763113325765,yawning
0f50f982,1787549271.1108088,0.4690768147819748,0.3357399024611042,72.0,0.0,0.451294757489885,0.0,12.5160029295784,14.107057269874076,0.2198337069195312,yawning
0f50f982,1787549271.343025,0.5013385738787695,0.3141303254585949,72.0,0.0,0.4622611172769056,0.0,3.776565434391306,19.705963241208572,-1.3882511270133375,yawning
0f50f982,1787549271.5677435,0.4066496210357795,0.2894638553365289,72.0,0.0,0.747445269137184,0.1602027416229248,-7.825766725795404,23.803989109836056,-5.843339178283698,yawning
0f50f982,1787549271.776994,0.3409404324866231,0.2717547014298148,72.0,0.0,0.9193519488904704,0.3695697784423828,-11.83649140762137,19.45716014409652,-6.398988287981461,yawning
0f50f982,1787549272.0034964,0.2893686623844049,0.2524434140573176,72.0,0.0,0.904685298347974,0.5960519313812256,-17.241930136978134,14.764264333535772,-5.804870594462115,yawning
0f50f982,1787549272.2410326,0.2385154176155041,0.2315823488595204,72.0,0.0,0.9675740081051124,0.8335835933685303,-18.179515919165635,15.344902455021886,-5.277793355019136,yawning
0f50f982,1787549272.463963,0.1566261536361133,0.2284184418920453,72.0,0.1913437843322754,0.7123411864585459,1.0565369129180908,-8.428743301551766,21.47114556569707,-5.711514935478665,yawning
0f50f982,1787549272.6709492,0.2700458231996359,0.2346907630322803,78.0,0.0,0.5659618891464406,1.2635221481323242,-1.4609497574838302,19.80473148369251,-2.814056502963997,yawning
0f50f982,1787549272.8962016,0.457865342477762,0.2225634212424209,78.0,0.0,0.5870529090078035,0.1291060447692871,6.137943818113564,20.819173109901733,-2.120744731644083,yawning
0f50f982,1787549273.1029112,0.2494277837726859,0.204045513682066,78.0,0.0,0.4519923488531708,0.0,14.667833176466642,15.570532857900632,1.4887679547854715,yawning
0f50f982,1787549273.8269897,0.1855740179457036,0.1351278887946684,84.0,0.0,0.4546498026469132,0.0,43.16081417741525,13.098696990200956,-172.76473425230176,yawning
0f50f982,1787549274.0315533,0.1313802423821532,0.1485027637431255,84.0,0.204446792602539,0.4570756811387441,0.0,20.553275568564,8.832651747719627,5.5209217254796,yawning
0f50f982,1787549274.2558527,0.0747124569010075,0.1709366893838856,84.0,0.4288756847381592,0.4581433413323985,0.0,18.9910816584826,8.75281777832124,10.869154426145483,yawning
0f50f982,1787549274.4666772,0.1357531728809657,0.1925925252811245,84.0,0.6396980285644531,0.4564080450419681,0.0,6.171733724759023,12.163337361249116,10.78743494666192,yawning
0f50f982,1787549274.6879928,0.078962302729437,0.2141625752040736,84.0,0.8610153198242188,0.4612583160576213,0.0,-5.596140095989616,8.83664568878185,8.040684075025851,yawning
0f50f982,1787549274.8950777,0.1696884409874033,0.2173340475674688,84.0,1.0680997371673584,0.4576620010620497,0.0,-13.968593137754317,9.750530946147103,4.757549924103161,yawning
0f50f982,1787549275.1194544,0.1523640560342454,0.2333422244393161,84.0,1.2924764156341553,0.4636324727907759,0.0,-19.720015691501946,3.5004186335057086,0.8187237424526422,yawning
0f50f982,1787549275.3282962,0.2173826528821304,0.2259854817377185,84.0,0.0,0.4648283974501396,0.0,-22.51508673046818,-0.5255495256784317,-4.360664087263417,yawning
0f50f982,1787549277.627806,0.29685008178029,0.2527042347839497,108.0,0.0,0.4582953535690652,0.0,-11.285275285645566,3.483139088591173,-22.812729752745764,yawning
0f50f982,1787549277.8401525,0.2307958160040476,0.2555610187346715,114.0,0.0,0.4599291019550883,0.0,-11.681400509462955,3.890326933787725,-22.34736938171643,yawning
0f50f982,1787549278.047479,0.2287733813941967,0.255188719734932,114.0,0.0,0.4596143197252325,0.0,-11.74415808235818,4.08506866843011,-22.44219222506277,yawning
0f50f982,1787549278.2669525,0.2479539669197343,0.2552334074778087,114.0,0.0,0.459873242898398,0.0,-11.504780271793562,4.169421904206143,-22.42252312431819,yawning
0f50f982,1787549278.4828355,0.2509438050691165,0.2559264678350941,114.0,0.0,0.459394214638135,0.0,-11.42998628983439,4.737899837125349,-22.100927104779554,yawning
